tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
878,7,-293.83124,418.7908,0.0018853759,-0.9906017,2.674537,2.965927e-06,2.8520939350128174,2.3646861177160492e-07,0.00023543832961812254,1.9255128723946926,0.0,0.0,0.0
879,7,-293.8803,418.92328,0.0018839645,-0.97351474,2.6284032,2.7513504e-06,2.8028974533081055,2.406231816515133e-07,0.00023114679441401103,1.9255128723946926,0.0,0.0,0.0
880,7,-293.9285,419.05347,0.0018826675,-0.95672286,2.5830672,2.3126602e-06,2.754551649093628,2.410379132124618e-07,0.0002273321054851593,1.9255128723946926,0.0,0.0,0.0
881,7,-293.9759,419.18137,0.0018813706,-0.9402208,2.5385132,2.9373168e-06,2.7070398330688477,2.3480968552781094e-07,0.00022315978184986272,1.9255128723946926,0.0,0.0,0.0
882,7,-294.02246,419.30707,0.0018800735,-0.92400366,2.494728,2.4318695e-06,2.6603479385375977,2.3179744894495533e-07,0.00021946428823518065,1.9255128723946926,0.0,0.0,0.0
883,7,-294.0682,419.4306,0.0018787765,-0.90806645,2.4516988,2.541542e-06,2.614461898803711,2.3598840129272049e-07,0.00021576879462049855,1.9255128723946926,0.0,0.0,0.0
884,7,-294.11316,419.55203,0.0018775559,-0.8924041,2.409412,2.5701522e-06,2.5693678855895996,2.3767642398659363e-07,0.00021207331726046176,1.9255128723946926,0.0,0.0,0.0
885,7,-294.15735,419.67136,0.0018763732,-0.877012,2.3678548,2.4986266e-06,2.5250518321990967,2.219239741830368e-07,0.00020825861207696473,1.9255128723946926,0.0,0.0,0.0
886,7,-294.2008,419.78864,0.0018751144,-0.86188567,2.3270154,2.7370452e-06,2.4815011024475098,2.3139727354588497e-07,0.00020503996473754242,1.9255128723946926,0.0,0.0,0.0
887,7,-294.2435,419.90387,0.0018739318,-0.84702057,2.2868803,2.8800964e-06,2.438701629638672,2.3144819630194278e-07,0.00020134447112286032,1.9255128723946926,0.0,0.0,0.0
888,8,-294.28543,420.01715,0.0018727493,-0.8324119,2.2474382,2.8324127e-06,2.3966410160064697,2.3532627847455217e-07,0.00019764899376282355,1.9255128723946926,0.0,0.0,0.0
889,8,-294.32666,420.12848,0.0018716048,-0.8180553,2.2086768,2.6798248e-06,2.355306386947632,2.3160826646157094e-07,0.00019443034642340124,1.9255128723946926,0.0,0.0,0.0
890,8,-294.3672,420.23785,0.0018704986,-0.80394614,2.170584,2.8705597e-06,2.3146843910217285,2.3709433624823938e-07,0.00019121168282933363,1.9255128723946926,0.0,0.0,0.0
891,8,-294.40698,420.3453,0.0018693923,-0.7900809,2.1331482,2.8419495e-06,2.274763584136963,2.458545900368614e-07,0.00018799303548991132,1.9255128723946926,0.0,0.0,0.0
892,8,-294.44614,420.45096,0.001868286,-0.7764547,2.096359,2.3841858e-06,2.235531806945801,2.3717437132805345e-07,0.00018429755812987453,1.9255128723946926,0.0,0.0,0.0
893,8,-294.48456,420.5548,0.0018672561,-0.7630638,2.060204,2.4414062e-06,2.196976661682129,2.3987375360943036e-07,0.0001810788945358069,1.9255128723946926,0.0,0.0,0.0
894,8,-294.52237,420.65683,0.0018662262,-0.7499036,2.0246732,3.1518935e-06,2.1590871810913086,2.3874597647425576e-07,0.00017845628878581402,1.9255128723946926,0.0,0.0,0.0
895,8,-294.5595,420.7571,0.0018651962,-0.7369708,1.9897556,2.6273726e-06,2.1218514442443848,2.3842583615499944e-07,0.0001752376414463917,1.9255128723946926,0.0,0.0,0.0
896,8,-294.59598,420.85562,0.0018642044,-0.72426087,1.9554408,2.7275084e-06,2.0852582454681396,2.380402169178072e-07,0.00017201899410696942,1.9255128723946926,0.0,0.0,0.0
897,8,-294.63184,420.95245,0.0018631744,-0.7117705,1.9217172,2.9468536e-06,2.0492959022521973,2.429878674517558e-07,0.00016891955833636205,1.9255128723946926,0.0,0.0,0.0
898,8,-294.6671,421.04764,0.0018621444,-0.69949555,1.8885763,3.0517576e-06,2.0139548778533936,2.4389007963568924e-07,0.00016617774101755422,1.9255128723946926,0.0,0.0,0.0
899,8,-294.70175,421.14117,0.0018611908,-0.6874325,1.8560064,2.7513504e-06,1.9792228937149048,2.3675965564078204e-07,0.00016355513526756133,1.9255128723946926,0.0,0.0,0.0
900,8,-294.7358,421.23306,0.0018602753,-0.6755775,1.8239994,2.861023e-06,1.9450910091400146,2.324231734215898e-07,0.00016033648792813902,1.9255128723946926,0.0,0.0,0.0
901,8,-294.76926,421.3234,0.0018593216,-0.66392696,1.792544,2.875328e-06,1.911547303199768,2.3095342966118022e-07,0.00015771388217814615,1.9255128723946926,0.0,0.0,0.0
902,8,-294.80212,421.41214,0.001858406,-0.65247756,1.7616316,2.6988982e-06,1.8785825967788696,2.4258769205268545e-07,0.0001549720648593383,1.9255128723946926,0.0,0.0,0.0
903,8,-294.83444,421.4994,0.0018574905,-0.6412256,1.7312521,2.822876e-06,1.8461862802505493,2.4047766765376327e-07,0.00015234945910934543,1.9255128723946926,0.0,0.0,0.0
904,8,-294.86618,421.58514,0.0018566513,-0.6301677,1.7013974,2.6607513e-06,1.81434965133667,2.3463507507998174e-07,0.0001496076580451829,1.9255128723946926,0.0,0.0,0.0
905,8,-294.8974,421.66943,0.001855812,-0.6193008,1.672057,2.684593e-06,1.7830615043640137,2.426167885027646e-07,0.00014698505229519002,1.9255128723946926,0.0,0.0,0.0
906,8,-294.92807,421.75226,0.0018548965,-0.6086211,1.6432233,2.9373168e-06,1.752313494682312,2.458182075690046e-07,0.00014436244654519713,1.9255128723946926,0.0,0.0,0.0
907,8,-294.9582,421.83365,0.0018540573,-0.5981259,1.6148869,2.6607513e-06,1.7220958471298218,2.490487389590009e-07,0.00014221667081581871,1.9255128723946926,0.0,0.0,0.0
908,9,-294.98782,421.91364,0.0018532943,-0.5878116,1.5870394,2.5939942e-06,1.6923996210098267,2.3475147675397551e-07,0.00013959406506582582,1.9255128723946926,0.0,0.0,0.0
909,9,-295.01694,421.99222,0.0018524551,-0.57767534,1.559672,2.6273726e-06,1.6632153987884521,2.637680028690753e-07,0.00013744830559109274,1.9255128723946926,0.0,0.0,0.0
910,9,-295.04553,422.0695,0.001851654,-0.56771386,1.5327767,2.9087066e-06,1.6345345973968506,2.662199938932324e-07,0.00013482569984109985,1.9255128723946926,0.0,0.0,0.0
911,9,-295.07367,422.1454,0.001850891,-0.5579244,1.5063454,2.8657912e-06,1.6063486337661743,2.4285689374220685e-07,0.0001326799322390441,1.9255128723946926,0.0,0.0,0.0
912,9,-295.1013,422.2199,0.0018501282,-0.5483033,1.4803702,2.412796e-06,1.5786489248275757,2.4537437955797695e-07,0.00013053416463698834,1.9255128723946926,0.0,0.0,0.0
913,9,-295.12845,422.29327,0.001849327,-0.53884846,1.4548427,3.0899048e-06,1.551426649093628,2.397718922236377e-07,0.00012838839703493258,1.9255128723946926,0.0,0.0,0.0
914,9,-295.15515,422.36536,0.0018485641,-0.52955663,1.4297564,2.951622e-06,1.524674892425537,2.431770499351402e-07,0.00012576579128493968,1.9255128723946926,0.0,0.0,0.0
915,9,-295.18137,422.43613,0.0018478775,-0.5204255,1.4051024,2.9182434e-06,1.4983842372894287,2.4357722533421057e-07,0.00012350082024139165,1.9255128723946926,0.0,0.0,0.0
916,9,-295.20715,422.50574,0.0018471527,-0.51145136,1.3808734,2.6893615e-06,1.4725468158721924,2.420492727999656e-07,0.00012147425608082817,1.9255128723946926,0.0,0.0,0.0
917,9,-295.23248,422.57413,0.0018464279,-0.50263226,1.3570629,2.9754638e-06,1.447155475616455,2.5286134221367433e-07,0.00011932848847877241,1.9255128723946926,0.0,0.0,0.0
918,9,-295.25735,422.64133,0.0018457794,-0.49396542,1.3336629,2.3365021e-06,1.4222019910812378,2.505002914854821e-07,0.00011718272900403932,1.9255128723946926,0.0,0.0,0.0
919,9,-295.2818,422.70737,0.0018450927,-0.48544788,1.310666,2.5224685e-06,1.3976783752441406,2.443193673585159e-07,0.00011563300299141298,1.9255128723946926,0.0,0.0,0.0
920,9,-295.30585,422.77225,0.0018444061,-0.47707722,1.2880663,2.8133393e-06,1.3735783100128174,2.593951540557033e-07,0.00011348723538935722,1.9255128723946926,0.0,0.0,0.0
921,9,-295.32947,422.83606,0.0018437194,-0.46885103,1.2658563,2.603531e-06,1.3498938083648682,2.401065887047721e-07,0.00011134146778730147,1.9255128723946926,0.0,0.0,0.0
922,9,-295.3527,422.89874,0.001843071,-0.4607668,1.2440293,2.5987624e-06,1.3266178369522095,2.44886898934992e-07,0.00010979174990199779,1.9255128723946926,0.0,0.0,0.0
923,9,-295.37552,422.96033,0.0018424988,-0.45282188,1.2225788,2.5844574e-06,1.3037432432174683,2.48299310916918e-07,0.00010764598229994203,1.9255128723946926,0.0,0.0,0.0
924,9,-295.39795,423.02087,0.0018418884,-0.4450139,1.2014985,2.7894973e-06,1.2812634706497192,2.5107872827810896e-07,0.00010597705284582341,1.9255128723946926,0.0,0.0,0.0
925,9,-295.42,423.08038,0.0018412399,-0.4373409,1.1807816,2.8133393e-06,1.2591712474822998,2.4025573777457235e-07,0.0001039504968125826,1.9255128723946926,0.0,0.0,0.0
926,9,-295.44168,423.1389,0.0018406295,-0.42980015,1.1604224,2.4747849e-06,1.2374604940414429,2.429805973076553e-07,0.00010228156735846398,1.9255128723946926,0.0,0.0,0.0
927,9,-295.46295,423.19635,0.0018400191,-0.4223893,1.140414,2.3603438e-06,1.2161237001419067,2.4457039368778596e-07,0.00010013579975640822,1.9255128723946926,0.0,0.0,0.0
928,9,-295.4839,423.2528,0.001839447,-0.41510662,1.120751,2.670288e-06,1.195155382156372,2.4457039368778596e-07,0.00010013579975640822,1.9255128723946926,0.0,0.0,0.0
929,9,-295.50446,423.30826,0.0018388748,-0.40794924,1.101427,2.374649e-06,1.1745483875274658,2.4899053018516545e-07,9.70363558584782e-05,1.9255128723946926,0.0,0.0,0.0
930,9,-295.52466,423.36285,0.0018383408,-0.40091535,1.0824358,2.2888182e-06,1.1542965173721313,2.4899053018516545e-07,9.70363558584782e-05,1.9255128723946926,0.0,0.0,0.0
931,9,-295.5445,423.41644,0.0018377685,-0.39400268,1.0637727,2.6369094e-06,1.1343942880630493,2.5116968444775094e-07,9.38177085190559e-05,1.9255128723946926,0.0,0.0,0.0
932,9,-295.56403,423.46912,0.0018372345,-0.38720942,1.0454311,2.3412704e-06,1.1148351430892944,2.5116968444775094e-07,9.38177085190559e-05,1.9255128723946926,0.0,0.0,0.0
933,9,-295.5832,423.52094,0.0018367004,-0.38053313,1.0274059,2.5749207e-06,1.0956132411956787,2.521482966394482e-07,9.059905305231093e-05,1.9255128723946926,0.0,0.0,0.0
934,9,-295.60205,423.57178,0.0018361664,-0.3739721,1.0096918,2.6226044e-06,1.0767230987548828,2.521482966394482e-07,9.059905305231093e-05,1.9255128723946926,0.0,0.0,0.0
935,9,-295.62057,423.6218,0.0018356704,-0.36752427,0.99228317,2.6559828e-06,1.0581587553024292,2.510532669000801e-07,8.738040571288863e-05,1.9255128723946926,0.0,0.0,0.0
936,9,-295.63876,423.67093,0.0018351363,-0.3611876,0.9751741,2.4890899e-06,1.0399138927459717,2.510532669000801e-07,8.738040571288863e-05,1.9255128723946926,0.0,0.0,0.0
937,10,-295.65665,423.71924,0.0018346405,-0.3549601,0.95836085,2.8562545e-06,1.0219844579696655,2.4900872141909385e-07,8.404254680465137e-05,1.9255128723946926,0.0,0.0,0.0
938,10,-295.67422,423.76672,0.0018341446,-0.34884006,0.9418374,2.5749207e-06,1.004364013671875,2.4900872141909385e-07,8.404254680465137e-05,1.9255128723946926,0.0,0.0,0.0
939,10,-295.69153,423.81335,0.0018336868,-0.34282562,0.9255985,2.4175642e-06,0.9870471358299255,2.4664040054680107e-07,8.153915262347344e-05,1.9255128723946926,0.0,0.0,0.0
940,10,-295.7085,423.85916,0.001833229,-0.33691454,0.90964,2.28405e-06,0.9700290560722351,2.4664040054680107e-07,8.153915262347344e-05,1.9255128723946926,0.0,0.0,0.0
941,10,-295.7252,423.9042,0.0018327712,-0.33110607,0.8939569,2.6655196e-06,0.9533048868179321,2.516171475308288e-07,7.891654687348054e-05,1.9255128723946926,0.0,0.0,0.0
942,10,-295.74158,423.94846,0.0018323135,-0.32539737,0.8785441,2.4318695e-06,0.9368688464164734,2.516171475308288e-07,7.891654687348054e-05,1.9255128723946926,0.0,0.0,0.0
943,10,-295.7577,423.99197,0.0018318176,-0.31978714,0.86339676,2.2935867e-06,0.920715868473053,2.4924519158648584e-07,7.617472955467272e-05,1.9255128723946926,0.0,0.0,0.0
944,10,-295.77353,424.03476,0.0018313598,-0.31427363,0.84851074,2.5892257e-06,0.9048416614532471,2.4924519158648584e-07,7.617472955467272e-05,1.9255128723946926,0.0,0.0,0.0
945,10,-295.78906,424.07675,0.0018310165,-0.3088554,0.8338819,2.6559828e-06,0.8892416954040527,2.57758054117888e-07,7.355212380467982e-05,1.9255128723946926,0.0,0.0,0.0
946,10,-295.80438,424.11804,0.0018305206,-0.3035302,0.8195052,2.8324127e-06,0.8739103674888611,2.57758054117888e-07,7.355212380467982e-05,1.9255128723946926,0.0,0.0,0.0
947,10,-295.8194,424.15863,0.0018301773,-0.29829732,0.80537605,2.5892257e-06,0.8588433265686035,2.542110333543628e-07,7.09295261820096e-05,1.9255128723946926,0.0,0.0,0.0
948,10,-295.8342,424.19852,0.0018297195,-0.29315403,0.7914904,2.565384e-06,0.8440357446670532,2.542110333543628e-07,7.09295261820096e-05,1.9255128723946926,0.0,0.0,0.0
949,10,-295.84872,424.23773,0.001829338,-0.28809977,0.7778444,2.3460389e-06,0.8294838666915894,2.501001160864117e-07,6.878375857995384e-05,1.9255128723946926,0.0,0.0,0.0
950,10,-295.86298,424.27625,0.0018289185,-0.28313273,0.76443416,2.7370452e-06,0.8151832222938538,2.501001160864117e-07,6.878375857995384e-05,1.9255128723946926,0.0,0.0,0.0
951,10,-295.87698,424.3141,0.0018284988,-0.27825162,0.7512551,2.6226044e-06,0.8011293411254883,2.4867402493795945e-07,6.604194126114601e-05,1.9255128723946926,0.0,0.0,0.0
952,10,-295.89075,424.35132,0.0018281173,-0.27345443,0.738303,2.1839141e-06,0.7873173952102661,2.4867402493795945e-07,6.604194126114601e-05,1.9255128723946926,0.0,0.0,0.0
953,10,-295.9043,424.38788,0.0018277358,-0.26873997,0.7255742,2.28405e-06,0.7737435102462769,2.614287784468617e-07,6.389617365909025e-05,1.9255128723946926,0.0,0.0,0.0
954,10,-295.91763,424.42383,0.0018273925,-0.26410663,0.7130648,3.0088424e-06,0.7604036927223206,2.614287784468617e-07,6.389617365909025e-05,1.9255128723946926,0.0,0.0,0.0
955,10,-295.9307,424.45914,0.0018270111,-0.2595534,0.70077133,2.8991699e-06,0.7472940683364868,2.6684390877068025e-07,6.186961762584944e-05,1.9255128723946926,0.0,0.0,0.0
956,10,-295.94354,424.4938,0.0018266296,-0.25507873,0.68868995,2.7942656e-06,0.7344106435775757,2.6684390877068025e-07,6.186961762584944e-05,1.9255128723946926,0.0,0.0,0.0
957,10,-295.95618,424.52795,0.0018263244,-0.25068098,0.6768165,2.7179717e-06,0.7217490077018738,2.6098131536378377e-07,5.9604642518640066e-05,1.9255128723946926,0.0,0.0,0.0
958,10,-295.9686,424.56143,0.0018259811,-0.24635923,0.665148,2.503395e-06,0.7093058228492737,2.6098131536378377e-07,5.9604642518640066e-05,1.9255128723946926,0.0,0.0,0.0
959,10,-295.9808,424.5944,0.0018255996,-0.24211186,0.65368056,2.9182434e-06,0.6970770955085754,2.675660658355477e-07,5.757808242173793e-05,1.9255128723946926,0.0,0.0,0.0
960,10,-295.9928,424.6268,0.0018252945,-0.2379379,0.6424109,2.412796e-06,0.6850592494010925,2.675660658355477e-07,5.757808242173793e-05,1.9255128723946926,0.0,0.0,0.0
961,10,-296.00458,424.65863,0.0018249511,-0.23383577,0.6313358,2.3078917e-06,0.6732488870620728,2.56064586752778e-07,5.543231481968217e-05,1.9255128723946926,0.0,0.0,0.0
962,10,-296.01617,424.6899,0.0018246841,-0.22980446,0.6204515,2.6226044e-06,0.6616420149803162,2.56064586752778e-07,5.543231481968217e-05,1.9255128723946926,0.0,0.0,0.0
963,10,-296.02756,424.7206,0.0018243026,-0.22584265,0.609755,2.298355e-06,0.6502353549003601,2.592077970451826e-07,5.388259693437849e-05,1.9255128723946926,0.0,0.0,0.0
964,10,-296.03876,424.75085,0.0018239975,-0.22194919,0.5992427,2.427101e-06,0.6390252113342285,2.592077970451826e-07,5.388259693437849e-05,1.9255128723946926,0.0,0.0,0.0
965,10,-296.04974,424.78055,0.0018237686,-0.21812265,0.58891195,2.6082992e-06,0.6280086040496826,2.5904772688555446e-07,5.173682933232273e-05,1.9255128723946926,0.0,0.0,0.0
966,10,-296.06055,424.8097,0.0018233871,-0.21436228,0.57875913,2.4366377e-06,0.6171817779541016,2.5904772688555446e-07,5.173682933232273e-05,1.9255128723946926,0.0,0.0,0.0
967,10,-296.07114,424.83835,0.001823082,-0.21066652,0.5687815,2.7942656e-06,0.606541633605957,2.565775287537919e-07,5.006789987820411e-05,1.9255128723946926,0.0,0.0,0.0
968,10,-296.08157,424.86655,0.0018228149,-0.2070349,0.5589756,2.07901e-06,0.5960848331451416,2.565775287537919e-07,5.006789987820411e-05,1.9255128723946926,0.0,0.0,0.0
969,10,-296.09183,424.8942,0.0018225479,-0.20346557,0.549339,2.4986266e-06,0.5858084559440613,2.565775287537919e-07,5.006789987820411e-05,1.9255128723946926,0.0,0.0,0.0
970,10,-296.1019,424.9214,0.0018222427,-0.19995782,0.53986865,2.322197e-06,0.5757094025611877,2.590004233278698e-07,4.744529412821122e-05,1.9255128723946926,0.0,0.0,0.0
971,10,-296.11182,424.94818,0.0018219757,-0.19651082,0.53056145,2.5701522e-06,0.5657843947410583,2.590004233278698e-07,4.744529412821122e-05,1.9255128723946926,0.0,0.0,0.0
972,10,-296.12155,424.9745,0.0018217086,-0.193123,0.52141476,2.7704239e-06,0.5560304522514343,2.590004233278698e-07,4.744529412821122e-05,1.9255128723946926,0.0,0.0,0.0
973,10,-296.13113,425.00034,0.0018214035,-0.18979359,0.5124258,2.670288e-06,0.5464447140693665,2.4870131178885204e-07,4.518031902100185e-05,1.9255128723946926,0.0,0.0,0.0
974,10,-296.14053,425.0257,0.0018211746,-0.18652153,0.5035918,2.684593e-06,0.5370241403579712,2.4870131178885204e-07,4.518031902100185e-05,1.9255128723946926,0.0,0.0,0.0
975,10,-296.14975,425.05063,0.0018209456,-0.18330608,0.49491018,2.7132035e-06,0.527766227722168,2.4870131178885204e-07,4.518031902100185e-05,1.9255128723946926,0.0,0.0,0.0
976,10,-296.15884,425.0751,0.0018206405,-0.1801461,0.4863784,2.5320053e-06,0.5186680555343628,2.570231822376832e-07,4.267692483982391e-05,1.9255128723946926,0.0,0.0,0.0
977,10,-296.16776,425.0992,0.0018204116,-0.17704047,0.4779935,2.9754638e-06,0.5097265243530273,2.570231822376832e-07,4.267692483982391e-05,1.9255128723946926,0.0,0.0,0.0
978,10,-296.17654,425.1229,0.0018201828,-0.17398837,0.46975315,2.4938583e-06,0.5009390711784363,2.570231822376832e-07,4.267692483982391e-05,1.9255128723946926,0.0,0.0,0.0
979,10,-296.18515,425.14615,0.0018199157,-0.17098896,0.46165493,2.4175642e-06,0.4923032522201538,2.640099335813812e-07,4.053115723776815e-05,1.9255128723946926,0.0,0.0,0.0
980,10,-296.1936,425.169,0.001819725,-0.16804123,0.4536963,2.3317336e-06,0.4838162958621979,2.640099335813812e-07,4.053115723776815e-05,1.9255128723946926,0.0,0.0,0.0
981,10,-296.20193,425.19147,0.001819458,-0.1651443,0.4458748,3.094673e-06,0.475475549697876,2.640099335813812e-07,4.053115723776815e-05,1.9255128723946926,0.0,0.0,0.0
982,10,-296.21014,425.21353,0.0018192673,-0.1622972,0.4381883,2.8467177e-06,0.46727868914604187,2.6727681569188005e-07,3.838538963571239e-05,1.9255128723946926,0.0,0.0,0.0
983,10,-296.21814,425.23526,0.0018190383,-0.1594995,0.43063426,2.6226044e-06,0.459223210811615,2.6727681569188005e-07,3.838538963571239e-05,1.9255128723946926,0.0,0.0,0.0
984,10,-296.22604,425.2566,0.0018188094,-0.15674981,0.42321068,2.8848647e-06,0.4513067603111267,2.6727681569188005e-07,3.838538963571239e-05,1.9255128723946926,0.0,0.0,0.0
985,10,-296.23383,425.27756,0.0018186187,-0.15404768,0.41591486,2.6082992e-06,0.44352662563323975,2.569886252426901e-07,3.6835667686747385e-05,1.9255128723946926,0.0,0.0,0.0
986,10,-296.24142,425.2982,0.0018183517,-0.15139198,0.40874493,2.8800964e-06,0.4358806610107422,2.569886252426901e-07,3.6835667686747385e-05,1.9255128723946926,0.0,0.0,0.0
987,10,-296.24893,425.31848,0.001818161,-0.14878204,0.40169865,3.247261e-06,0.4283665418624878,2.569886252426901e-07,3.6835667686747385e-05,1.9255128723946926,0.0,0.0,0.0
988,10,-296.25632,425.33838,0.0018179702,-0.14621733,0.3947737,2.8896332e-06,0.42098191380500793,2.6125780307108276e-07,3.468990008469163e-05,1.9255128723946926,0.0,0.0,0.0
989,10,-296.26352,425.3579,0.0018177413,-0.14369665,0.38796806,2.965927e-06,0.41372448205947876,2.6125780307108276e-07,3.468990008469163e-05,1.9255128723946926,0.0,0.0,0.0
990,10,-296.27063,425.3771,0.0018175506,-0.14121948,0.38127983,2.746582e-06,0.4065922498703003,2.6125780307108276e-07,3.468990008469163e-05,1.9255128723946926,0.0,0.0,0.0
991,10,-296.27768,425.39597,0.0018173218,-0.13878481,0.3747069,3.5429e-06,0.3995828926563263,2.505494046423533e-07,3.3020970630573006e-05,1.9255128723946926,0.0,0.0,0.0
992,10,-296.28452,425.41452,0.001817131,-0.13639235,0.36824748,2.6798248e-06,0.3926946222782135,2.505494046423533e-07,3.3020970630573006e-05,1.9255128723946926,0.0,0.0,0.0
993,10,-296.29126,425.43277,0.0018169784,-0.1340413,0.36189938,2.5463103e-06,0.38592517375946045,2.505494046423533e-07,3.3020970630573006e-05,1.9255128723946926,0.0,0.0,0.0
994,10,-296.2979,425.45074,0.0018167496,-0.13173059,0.35566086,3.1137465e-06,0.3792724609375,2.505494046423533e-07,3.3020970630573006e-05,1.9255128723946926,0.0,0.0,0.0
995,10,-296.3044,425.46832,0.001816597,-0.12945972,0.3495297,3.3855438e-06,0.37273427844047546,2.491606007613511e-07,3.087520506034791e-05,1.9255128723946926,0.0,0.0,0.0
996,10,-296.31085,425.48563,0.0018164063,-0.12722805,0.34350425,3.3569336e-06,0.3663088381290436,2.491606007613511e-07,3.087520506034791e-05,1.9255128723946926,0.0,0.0,0.0
997,10,-296.3171,425.50266,0.0018162917,-0.1250348,0.33758274,3.0183792e-06,0.35999417304992676,2.491606007613511e-07,3.087520506034791e-05,1.9255128723946926,0.0,0.0,0.0
998,10,-296.32336,425.5194,0.001816101,-0.12287932,0.33176327,3.0899048e-06,0.3537883460521698,2.491606007613511e-07,3.087520506034791e-05,1.9255128723946926,0.0,0.0,0.0
999,10,-296.3294,425.5358,0.0018159484,-0.12076096,0.32604408,2.861023e-06,0.3476894497871399,2.497299578106909e-07,2.8848646995276438e-05,1.9255128723946926,0.0,0.0,0.0
1000,10,-296.33542,425.55194,0.0018157577,-0.11867935,0.32042345,3.2567978e-06,0.34169572591781616,2.497299578106909e-07,2.8848646995276438e-05,1.9255128723946926,0.0,0.0,0.0
1001,10,-296.34128,425.56784,0.001815567,-0.1166334,0.31489968,2.822876e-06,0.3358052372932434,2.497299578106909e-07,2.8848646995276438e-05,1.9255128723946926,0.0,0.0,0.0
1002,11,-296.34705,425.58347,0.0018154526,-0.11462275,0.3094713,3.3044814e-06,0.33001646399497986,2.497299578106909e-07,2.8848646995276438e-05,1.9255128723946926,0.0,0.0,0.0
1003,11,-296.35272,425.59875,0.0018152618,-0.11264676,0.30413648,3.156662e-06,0.3243274390697479,2.5065763137265324e-07,2.670287939322068e-05,1.9255128723946926,0.0,0.0,0.0
1004,11,-296.3583,425.61383,0.0018151092,-0.110705,0.29889363,3.1280517e-06,0.31873658299446106,2.5065763137265324e-07,2.670287939322068e-05,1.9255128723946926,0.0,0.0,0.0
1005,11,-296.36377,425.62866,0.0018149947,-0.10879646,0.29374117,3.004074e-06,0.31324198842048645,2.5065763137265324e-07,2.670287939322068e-05,1.9255128723946926,0.0,0.0,0.0
1006,11,-296.36917,425.64316,0.0018148422,-0.10692111,0.28867748,2.9706955e-06,0.3078421950340271,2.5065763137265324e-07,2.670287939322068e-05,1.9255128723946926,0.0,0.0,0.0
1007,11,-296.37445,425.6575,0.0018146514,-0.105078086,0.28370103,2.9468536e-06,0.30253541469573975,2.661263233248106e-07,2.5033949939102056e-05,1.9255128723946926,0.0,0.0,0.0
1008,11,-296.37967,425.67154,0.001814537,-0.1032667,0.2788104,3.0326842e-06,0.2973201274871826,2.661263233248106e-07,2.5033949939102056e-05,1.9255128723946926,0.0,0.0,0.0
1009,11,-296.38477,425.68533,0.0018143844,-0.10148618,0.27400416,3.4284592e-06,0.292194664478302,2.661263233248106e-07,2.5033949939102056e-05,1.9255128723946926,0.0,0.0,0.0
1010,11,-296.38983,425.69897,0.0018142319,-0.099736996,0.26928058,3.5142898e-06,0.2871576249599457,2.661263233248106e-07,2.5033949939102056e-05,1.9255128723946926,0.0,0.0,0.0
1011,11,-296.3947,425.71225,0.0018140792,-0.09801739,0.2646386,3.2806395e-06,0.2822073698043823,2.661263233248106e-07,2.5033949939102056e-05,1.9255128723946926,0.0,0.0,0.0
1012,11,-296.3996,425.72537,0.0018139648,-0.09632775,0.26007673,3.3569336e-06,0.27734264731407166,2.5068582302313916e-07,2.2888182337046298e-05,1.9255128723946926,0.0,0.0,0.0
1013,11,-296.40436,425.73828,0.0018138122,-0.09466745,0.25559336,3.223419e-06,0.2725617289543152,2.5068582302313916e-07,2.2888182337046298e-05,1.9255128723946926,0.0,0.0,0.0
1014,11,-296.40903,425.7509,0.0018136977,-0.093035474,0.2511874,3.709793e-06,0.2678632438182831,2.5068582302313916e-07,2.2888182337046298e-05,1.9255128723946926,0.0,0.0,0.0
1015,11,-296.41367,425.7634,0.0018136215,-0.09143162,0.24685745,3.2711027e-06,0.2632457911968231,2.5068582302313916e-07,2.2888182337046298e-05,1.9255128723946926,0.0,0.0,0.0
1016,11,-296.41815,425.77554,0.0018134307,-0.089855485,0.24260205,3.5762787e-06,0.2587078809738159,2.5068582302313916e-07,2.2888182337046298e-05,1.9255128723946926,0.0,0.0,0.0
1017,11,-296.42264,425.78766,0.0018133926,-0.08830661,0.23841996,2.260208e-06,0.25424817204475403,2.5764255724348754e-07,2.074241473499054e-05,1.9255128723946926,0.0,0.0,0.0
1018,11,-296.42697,425.79938,0.0018132782,-0.08678434,0.23431005,2.3984908e-06,0.24986541271209717,2.5764255724348754e-07,2.074241473499054e-05,1.9255128723946926,0.0,0.0,0.0
1019,11,-296.43127,425.81104,0.0018131256,-0.085288316,0.2302709,2.1982194e-06,0.24555811285972595,2.5764255724348754e-07,2.074241473499054e-05,1.9255128723946926,0.0,0.0,0.0
1020,11,-296.43555,425.8224,0.001812973,-0.08381808,0.2263014,2.1076203e-06,0.24132508039474487,2.5764255724348754e-07,2.074241473499054e-05,1.9255128723946926,0.0,0.0,0.0
1021,11,-296.43964,425.83365,0.0018128967,-0.082373254,0.2224003,1.9216536e-06,0.23716500401496887,2.5764255724348754e-07,2.074241473499054e-05,1.9255128723946926,0.0,0.0,0.0
1022,11,-296.44376,425.8446,0.0018128204,-0.08095332,0.21856643,2.155304e-06,0.23307666182518005,2.592514496571399e-07,1.9192694817856196e-05,1.9255128723946926,0.0,0.0,0.0
